Wind Speed,Temperature,Previous Power,Previous Load,Hour,Power Forecast,Load Forecast,Frequency Deviation,Voltage Level,Reserve Requirement
11.205414132482549,5.385116303444624,590.1623376059364,345.41576779232605,5,747.0183841846765,391.2561384423767,-0.5,1.08,90.33694050310693
2.573986652175609,23.30852324279367,668.8442155746131,558.8719344436603,10,363.31313142680676,360.69043806340966,-0.01898362938179534,1.0672402230994247,33.57352383767425
10.344367474995101,28.924721629425726,662.3263185486201,480.3078271899447,22,685.6351620191256,378.5033899365144,-0.5,1.08,75.06422614410727
8.320778116778223,26.75283107824049,591.7315161358775,519.0303148163139,3,648.5312485083009,349.57808240369434,-0.5,1.08,93.06422311158309
6.575763998380795,17.32155949742035,327.95543897632876,530.837777501404,19,504.5559007439481,370.9370049207205,-0.5,1.08,64.2083073489797
5.554243643614848,2.9686739798330724,682.7680982949696,601.6078824610382,15,404.5059561233126,375.21356195321704,-0.23431761488622732,1.08,25.31142634293652
10.498026418310303,14.936484432271312,591.7967670666362,651.6335802123896,6,731.1411612483328,391.7913079896152,-0.5,1.08,101.94393065097027
4.783874192623072,30.62255131950422,423.41399099136976,567.5811041150132,21,437.6138346934775,388.2060387510124,-0.41532350281965885,1.08,37.744750559946645
16.537665239829142,21.184883804564755,572.8909155562783,511.54449402884273,10,995.8473467000749,335.7577936050154,-0.5,1.08,152.16423603036714
12.303405080928561,12.925224773161274,396.2734259037272,552.9716245714964,23,757.1466937528372,304.7945307649801,-0.5,1.08,107.45018092078831
10.874473847680758,21.286252328412164,561.8630120109742,509.29156392884545,0,683.1447978791268,314.339194864435,-0.5,1.08,103.76936716045863
16.151839127345237,2.306047933843953,368.3729958925901,352.89359756402547,6,964.0818873705789,406.4262044613529,-0.5,1.08,133.62677507445002
2.2702683824158396,8.04328622151798,419.17815912133636,681.033540554749,11,298.0511779997488,300.0,0.02410350776904884,1.0778737100778157,23.837561907264387
3.7638349174708488,4.158086089776752,570.9929129200527,658.4126634985364,6,394.8791164096977,411.37107507315505,0.13024902748162964,1.04114350353008,23.646936559700013
12.615645368587689,19.695718183484328,607.2886742992894,788.6000792296716,22,767.2495945533506,300.0,-0.5,1.08,102.42250753792932
5.769506236749924,22.141034997200926,532.543685943381,823.6599167773129,6,522.9952602866175,357.6293016300954,-0.5,1.08,61.26940676963603
6.256344709290185,13.461739728016333,471.38313633120293,408.8775841296688,9,495.222649176932,332.7130609187651,-0.5,1.08,63.83149718070793
3.3811263961419464,6.27070323260434,288.51337049830096,509.75200955454056,15,323.3286420262823,359.30595213050117,0.2780997996446781,1.0194775114644083,41.68364124899493
4.793029691138735,14.802509064653727,479.097890034864,851.384751624417,7,474.20855374604116,359.9191915932991,-0.5,1.08,49.628236430634544
16.74343930889872,10.134201093261925,553.3485076824528,545.1339261301318,8,1001.1065100506705,390.78128573573326,-0.5,1.08,130.60256873137382
12.446333133149404,7.0382929530625535,468.32348940643527,579.3053083056102,8,796.6943310220094,383.17762001887763,-0.5,1.08,98.97640959637344
10.430119512701705,18.389936853092465,497.7422058905582,367.46440579665045,1,671.3897430825525,300.0,-0.5,1.08,106.06894286655485
6.414733041326594,7.420077774813263,481.4382532082079,568.0346357892129,12,456.5343667672648,303.1259177291704,-0.5,1.08,53.73649231005635
10.048189149230431,-0.6634973296409257,467.82937821785663,781.8328449710907,12,582.0132488160442,301.5284352076776,-0.5,1.08,81.6346074949578
17.56344568892256,1.5588552963681312,507.5877389959813,704.3950972124234,22,965.1167796124565,362.7821802860266,-0.5,1.08,129.81502401015828
5.86361166643527,-1.0326046681594967,472.73054178475394,476.8018454177748,22,390.94145814628894,383.19779608823075,-0.07064762947006617,1.0659738439445132,34.086523534122755
9.134782280043575,17.475119165762045,644.3289553631943,502.44203601179004,3,658.384763946761,301.74167625105457,-0.5,1.08,90.53427929179455
23.55344650415974,16.50405438176164,279.35811516162676,414.2919649006884,23,1200.0,300.0,-0.5,1.08,200.0
13.991013378883732,16.00520094508162,445.41574140289225,447.8604231700353,11,848.8704456210857,300.0,-0.5,1.08,134.98514186144993
6.47353923898835,20.877316524799426,412.9743776482775,320.77456854562365,16,488.53108649725175,372.8499133411348,-0.5,1.08,46.85696359550185
13.357447225068608,26.919588561171167,521.911060003441,539.8216390408309,1,831.3096193448988,349.432807803745,-0.5,1.08,115.72451385862638
2.927961202309942,9.077334691748847,507.71447858831266,731.2132815916493,12,317.24961400909285,300.0,-0.1535741589169887,1.08,28.69600060131168
8.914341839482315,19.064774772384183,662.2193101549428,592.6518308912499,17,599.248778582828,384.39312576867854,-0.5,1.08,57.31855193418683
13.349189800110672,-0.7961550740587686,695.1142048297795,713.9486787958879,14,756.4728200088728,372.2680351746581,-0.5,1.08,92.2973218337809
11.679349826599834,28.787097462633504,422.69165444295186,678.7899281111198,7,810.0926629089398,409.016030262437,-0.5,1.08,103.77953249813706
13.276142397371368,2.5516876178184305,500.05000650336297,484.3830292512846,14,732.733372767345,394.079716489127,-0.5,1.08,93.55973411591589
14.956961848797572,7.899188809595624,519.6304416924355,458.85920063122614,0,844.4193746504818,300.0,-0.5,1.08,129.18387066582784
12.211438934257059,9.022904862669076,420.2186251662664,463.4578531778253,19,717.2893188658193,404.7760247716367,-0.5,1.08,83.83852850528379
12.010434363561263,-0.26270996722212203,562.8382036037623,343.95256618695413,9,755.7778340239344,437.21285976905574,-0.5,1.08,94.80622821164603
10.571401678432364,15.325755774085618,476.0492631235055,553.879627935469,11,683.534361782934,300.0,-0.5,1.08,99.5445203574156
4.417752600313276,17.139038682014817,393.23651493990224,250.0,4,464.004626110409,386.64672640527203,-0.5,1.08,49.55045257169223
16.739313771976406,13.105863290184503,472.04316957334566,620.9698611143663,8,980.9650723180359,359.72670824695695,-0.5,1.08,127.63270447517407
9.109077263921133,-0.4024763203107682,400.2325427259351,558.625712286265,22,587.2288401698879,373.8318122261409,-0.5,1.08,37.032263016927715
13.795410397127284,34.833862348517115,603.6646829419255,606.5727839793808,7,932.6885600696655,425.43306201749266,-0.5,1.08,123.57629387209575
15.788750513316632,20.49230796501648,690.1559255113671,676.8419539537763,15,922.1883475668776,303.65925219148545,-0.5,1.08,129.93711193779868
6.683668970189496,40.0,524.481937389454,573.8553506006624,13,538.223728605233,337.0310845109989,-0.5,1.08,64.51506231525768
7.06372055788263,6.948907601137076,511.12767680532755,745.7886085185708,12,489.85984264082117,300.0,-0.5,1.08,61.75799534715097
7.675440135198594,24.578822281769767,515.2434766874186,624.6334973142652,22,537.2991903354899,347.8230673907797,-0.5,1.08,76.80490694937212
18.507515386854454,22.792738873941634,618.2234028938315,459.144778382074,20,1046.6010571671995,386.39639041524134,-0.5,1.08,152.03681243890134
5.097100792530977,12.094248969026378,616.0699003597183,521.4746749424945,12,404.26554682067245,300.0,-0.5,1.08,50.09467064211042
20.286698044277365,29.11050901059224,488.4346431451769,278.6450767899836,4,1200.0,407.6436821346081,-0.5,1.08,179.3200664528399
10.502412994269326,10.945899923862214,525.2589927379091,441.73714714334005,15,660.4429450037267,356.58747457987596,-0.5,1.08,87.64196537100544
10.944366371116669,11.391085805753928,565.2646407177078,504.2804312879931,10,692.4860965463307,354.765969731573,-0.5,1.08,87.12820688274891
15.397238924859884,-15.0,386.2312543449266,615.55283314692,21,795.1083756595028,450.511005709763,-0.5,1.08,100.59933403298963
9.811568826871019,19.090280537426374,621.2608237420457,459.9566765749827,4,715.3881950718184,358.78058318880653,-0.5,1.08,85.31136911583593
16.843536218646115,1.7449008831759354,673.4831891227227,400.4483183278683,12,943.7947041652162,302.11217951016084,-0.5,1.08,148.08883193817846
6.6779808179278035,9.492788043044888,616.5032104839457,323.49617163902485,10,512.1698718944411,352.0953504467986,-0.5,1.08,46.43285550748517
19.92794385874623,4.737803612549724,375.4406088385445,478.4298977688018,18,1067.4690244438136,408.8361086570435,-0.5,1.08,150.18547570174658
7.011606658758208,11.337684606817383,302.9999544581126,784.1022162841516,2,532.2619391132856,350.8938686657044,-0.5,1.08,64.19016981474805
20.34820170397337,19.438802302174356,570.8718673517932,582.532844187644,14,1143.399766355582,300.0,-0.5,1.08,195.22359763932204
7.131859681920736,15.111415630487574,423.9810551037914,662.7495294826215,6,562.5038997581732,360.32955270818604,-0.5,1.08,53.87159132146347
7.813660354637625,22.09641290505807,528.7133354122985,441.9934920802901,6,638.2750638913787,396.7111267599803,-0.5,1.08,68.67441127682122
4.690167469823881,27.656295355856315,653.5148720007548,361.1860287877338,5,483.08918013140993,398.1143370376911,-0.5,1.08,51.87693116946254
5.596839771581008,11.312040633221645,434.304482360159,403.4707043094319,2,432.5393177461487,325.23781229296793,-0.5,1.08,51.996809032750996
9.136492925535569,10.214327579838862,462.244534359104,538.3442669010835,12,591.1399313954649,300.0,-0.5,1.08,83.84762806188373
10.737001240952745,24.577276536620097,527.6722972588316,310.7045387824892,6,776.7007141266356,382.0897624246208,-0.5,1.08,93.38088568269436
16.165283090960667,25.370472887399295,370.249036001777,429.2091500308275,4,1005.8733995483502,376.1160809826235,-0.5,1.08,138.6297705570994
8.162930466581727,22.405908681030468,424.2143803994124,479.6367176834448,22,571.7537313481575,350.60678348488756,-0.5,1.08,79.76677868117466
4.27469077667448,5.478211932606506,502.48575037512694,391.4889632724039,17,402.5311062929368,437.44191961515713,0.2632006428813655,0.995802521267547,35.87187284796824
11.694036389262166,19.226550655016037,469.95451311822484,295.1580379210205,21,720.4253870838661,367.44890881980774,-0.5,1.08,96.53864365668629
10.317377096761987,16.09470604047289,560.8407753799227,584.7584437851709,7,739.4446659773482,367.50136402822267,-0.5,1.08,96.02828772063076
12.440333064734336,25.525289413496633,776.5979614439267,555.5045733861477,16,763.8877391525785,402.4142136910913,-0.5,1.08,85.60055046106959
6.142253645859228,9.271279104622513,509.91383394181247,643.4835841156155,19,454.00810045083057,379.38047138867324,-0.5,1.08,50.903456639788295
6.615498759924803,-1.6661029114991592,415.8288053961991,416.7489100897069,0,439.95868179203393,302.50710844524997,-0.5,1.08,58.767142278681085
6.1437796218074086,21.902368003802724,641.8240354757564,641.1907291656966,13,475.0682257498943,300.0,-0.5,1.08,79.95737533391848
17.911955139309065,-10.583683832571023,341.1181524679779,733.5165033384262,16,956.8622496704852,484.07756950230475,-0.5,1.08,106.97659139306812
20.033863710697908,7.684865961036699,361.1091828970892,581.4657678684226,9,1144.9623488266866,355.40414559538783,-0.5,1.08,178.70105995123762
6.436531034143693,4.768044886817055,440.4896561352276,476.80764466640073,11,474.32073207269895,325.09254187299575,-0.5,1.08,46.36872250765057
6.5195231701158365,4.700653290942531,471.7113279480375,567.4096779411093,15,420.56699684340947,365.01468906937765,-0.43928291067362296,1.08,41.25818794071035
13.438337329724884,7.509685290449044,438.09272634827914,471.06551328453077,13,768.0842547149538,330.2873613656734,-0.5,1.08,116.61549351537579
21.266145462348447,27.1737356975163,496.8487675576977,451.08597307854984,15,1200.0,360.19948279078056,-0.5,1.08,164.58701216888758
23.820115342207338,23.20555419006373,527.4741902746345,631.9912467403991,7,1200.0,360.6438347921182,-0.5,1.08,179.44464994348584
6.250782849479268,12.48269318007495,606.8959535275138,533.3139616255362,22,479.0402247575593,337.2605000250868,-0.5,1.08,51.01467257950409
7.288172855589876,26.336234718590493,509.1188273843782,694.6114784140035,9,622.0060438222334,338.22249481086834,-0.5,1.08,75.46538043568474
11.064383396075339,4.37702844833626,443.80537523048986,496.9092412907716,16,662.1242826820704,386.5301458292769,-0.5,1.08,82.68864585157766
11.37838790081995,3.017166142528417,601.4645386439412,509.05905031959867,17,656.9430464151965,380.42701359256927,-0.5,1.08,88.73837155945365
8.358084601837918,23.635966592465905,418.2284524269869,482.01868057222333,19,548.6740385871278,360.00573620876196,-0.5,1.08,62.89406470627261
5.473791694838262,20.79643229322647,336.7397254312677,415.5779873575354,15,458.5741551299223,347.8538518236469,-0.5,1.08,51.573546015609736
9.145274322645193,10.397365984166768,620.5956017904542,647.7309878339909,16,575.3094194370974,345.17061882369626,-0.5,1.08,72.33945413488618
23.80603058203476,3.6453910630186943,614.1853244810972,812.2853997536986,15,1200.0,358.43332197862935,-0.5,1.08,181.496430094698
6.676504798648019,29.5973187503794,420.7701607795894,504.1327313720618,18,505.6887077212688,410.54797513593735,-0.5,1.08,38.41059076366282
10.671705575604898,-2.201025509478182,460.09011461790743,468.34048675899925,23,620.745624021472,341.97695056580125,-0.5,1.08,89.04591803580388
25.0,9.015740646564396,408.3072454670071,460.56118195514915,23,1200.0,348.3598525965948,-0.5,1.08,185.65678947788362
6.616081188961843,17.285765275178974,532.6624217565134,468.4320126879544,7,572.2410365100203,401.42105852000054,-0.5,1.08,63.90664795822418
13.798308812792996,33.02164808431446,673.2049291368082,747.9740423488962,5,914.0297500793102,402.86426312026805,-0.5,1.08,115.55771062042294
24.366796469981935,18.831002120732204,570.2881798595122,463.782337628813,5,1200.0,378.84808370851357,-0.5,1.08,174.13358174855364
13.132583192904528,19.80304653013299,603.5724642583033,479.76798389325523,20,781.5204382350566,373.7207973334282,-0.5,1.08,101.99486178060688
17.212381151955526,9.306162998518728,581.9728331691011,401.15748974188335,8,991.9875497302518,373.59685851487785,-0.5,1.08,129.03732687117648
14.85201485129398,20.684802252745982,499.98808514409063,585.2378528635685,3,924.9858651355659,317.329873970029,-0.5,1.08,125.87380380821519
12.543222784286405,16.05309320879087,608.3340437911315,541.9324525418816,11,775.7989115584639,300.0,-0.5,1.08,110.83782063541497
19.67138863267501,-0.8846454041755809,574.50305629128,413.5385469036928,11,1056.1152400657147,344.0433221802631,-0.5,1.08,162.35311135092041
13.55365173438879,22.929348534931073,643.9445715153136,442.86044832183046,22,837.6696854400994,319.40895892678765,-0.5,1.08,118.06183165295658
8.410386638180508,24.703933898468513,454.04510588382436,733.9520044642669,16,586.6805009132563,385.3485207257332,-0.5,1.08,58.089314853028455
10.197234973848893,23.033650488211627,326.18883604546136,553.9249307522522,14,664.6654056781978,314.1046437826399,-0.5,1.08,86.58345191529904
11.603027968883312,15.33327925665802,604.5251014873078,562.2022474536757,8,763.2037233256527,342.520615199405,-0.5,1.08,102.08022007756209
7.260885276237211,5.438231168503528,534.9769520606059,562.6784590031274,6,582.6437178952517,415.9296843765346,-0.5,1.08,57.17765433080825
10.468714794319785,-8.091837312848654,470.3953899678764,717.3550465853411,9,660.195750918364,433.1217060035957,-0.5,1.08,88.19749970231074
9.601264006868306,16.570536054014507,475.9847187692509,424.5742765215148,15,617.1828045346975,318.6763285631339,-0.5,1.08,92.16813070278
13.530023148116216,25.81942059740849,755.4686325902115,502.4325375788255,11,815.5349963649707,325.1318885010717,-0.5,1.08,126.47075231375563
25.0,24.955324690830807,435.78053474657287,529.7241752004987,6,1200.0,362.47497593793844,-0.5,1.08,190.10314724535812
10.83246858794113,23.16072843393848,414.6696693173667,343.45890096523306,17,676.9477080753563,373.56760641659133,-0.5,1.08,76.6178513439053
21.563909371332635,14.25789021450609,508.5284233493352,440.0630180102388,14,1147.1514771056882,318.4532305976717,-0.5,1.08,169.38676745154504
13.256711508133805,25.87464174031497,618.0490877972961,675.6009792737125,5,893.8878559860742,382.02031841805587,-0.5,1.08,113.28119442997085
10.441035947017202,24.241618238559028,727.8401986529227,641.2256195596141,11,683.2078178911231,300.0,-0.5,1.08,109.65345628710486
7.007209806030844,10.773664392784418,565.7364963389571,662.4480250122438,10,509.8559555795518,368.9715153068006,-0.5,1.08,50.98166493803529
10.48717985798638,21.76598016615847,372.959125602057,479.30917329623185,19,644.4788302842733,363.7761161335427,-0.5,1.08,70.5156390892172
10.114132708503558,9.640408545907082,697.0864270717799,494.11657118573964,2,680.0519475410123,383.20056109381966,-0.5,1.08,79.98527995873617
5.876431593283456,20.40024231616922,498.0531300922903,335.43214059543607,1,477.9677574254854,300.0,-0.5,1.08,60.12535208287035
6.48942781153523,2.0088335569893285,416.22905681050304,661.8321450779572,5,568.229452901784,423.5371741768414,-0.5,1.08,58.19191636004617
11.659543026945169,2.777881913270786,392.0607542900646,681.5982722519316,23,666.7088150112463,342.9080250768328,-0.5,1.08,90.29175035389078
21.444969940081084,25.582070469439074,583.6328719335456,680.070515984273,21,1165.1570581258125,406.92875987195765,-0.5,1.08,159.85564917470577
8.962560338968535,24.37560122204765,523.8829386186413,742.4909504172688,4,675.0553560571773,358.3529786605333,-0.5,1.08,92.49167907150559
3.2624344839485984,21.336115405758314,534.507537694585,600.6530312187887,17,353.79686011916,357.41998053398726,0.05301409293035572,1.0744034249029772,25.538613404667643
1.5627695484539745,15.879688210528304,628.6503119071931,736.825820385603,15,252.97080012496994,328.686313467242,0.5,0.9964254052256082,42.37858170796862
4.628691265516226,-8.912744310241486,419.7845408490356,525.9430469010546,7,422.46829548578955,460.6842808858955,0.3100505956457765,0.9714319099726377,42.3730699360459
13.995539355569697,14.251240617935103,636.6154628273648,337.95875619933395,19,800.7485466956443,347.96787674528906,-0.5,1.08,106.36594935950922
3.7615659931383427,19.54183167189838,448.084267720631,653.2869612688141,21,347.4011730940176,340.65133090176494,-0.06600629000782038,1.08,26.660160205956384
15.260604953280332,9.652667524404084,716.4007373912357,333.5333048789565,10,873.8856706174886,369.6995120660318,-0.5,1.08,125.48685293680727
13.564584861381896,7.875058071917625,559.873901599314,570.4242459392038,9,803.3088939178452,373.01544352192,-0.5,1.08,100.59095565842638
8.77789378303962,29.444203881536914,407.9761470223623,664.6388562549107,23,610.8446946484994,315.8446607361268,-0.5,1.08,80.0216699153945
5.910981048550387,14.397110086083883,297.45819166795206,588.9110555242237,11,468.1777413222805,300.0,-0.5,1.08,64.71793086235363
8.021333979098728,19.547951696423805,580.8924722279012,823.3891684698731,20,550.3583528882544,375.5140900735441,-0.5,1.08,77.90470683813567
11.4935614964278,22.74131461619365,462.5819724009816,314.08852070236264,5,819.9887069406681,367.6407103930812,-0.5,1.08,116.26587541666761
3.8519833882861674,4.985629234949222,484.44343054781643,540.0567192956902,19,354.2237787043726,444.6965234031524,0.5,0.9629396474866563,50.06621214970046
20.255897091255193,16.93207422714194,576.6196009174107,552.0946558303187,4,1168.1055421654262,392.4612641179943,-0.5,1.08,173.8623827179196
11.43240493358751,28.196444944772995,601.0413826250656,388.7076620581104,22,708.040517675491,350.30907168261774,-0.5,1.08,85.80613808618077
12.194853743457397,33.19223183299721,622.371034066929,411.55206511308575,8,842.5304537200052,406.88858828424327,-0.5,1.08,109.34030968787641
13.509817322509894,15.399363972146904,382.51586916170635,448.584566700808,15,787.4428685345566,362.5069163882195,-0.5,1.08,106.25033947964947
19.177559675720953,12.620564526529254,642.5894749624589,418.0423247140885,21,1034.684572289595,373.3872109396252,-0.5,1.08,151.60620136597663
10.50220519450596,17.690240681375332,442.09546638318506,537.0406419803359,13,656.3590518977329,300.0,-0.5,1.08,95.07669376139889
14.000386846035044,17.43637047027521,274.37500652517735,477.6442119817408,21,813.8063908113929,327.3475246999618,-0.5,1.08,120.6001933193945
5.976622006772706,28.867580661311536,382.1559653139954,588.149006091481,7,562.5928838227097,380.14537764497925,-0.5,1.08,60.34881355279788
23.874195693366197,5.036083108329327,521.8025092132565,627.9316559443675,19,1200.0,418.6479771655486,-0.5,1.08,171.11223544917559
10.084823798449063,12.201269138339784,402.11857539188605,619.8134751662667,18,637.4450814054413,402.2948599180348,-0.5,1.08,62.50441133927724
5.956859367002533,3.8285867312348962,491.19555308239563,500.7848505778293,13,433.03566908177413,306.35957037147745,-0.5,1.08,50.24243954383009
7.0083910436850605,4.879051142024229,533.8252487529178,584.1370755357367,6,543.915548513151,407.72974071622434,-0.5,1.08,65.64011378885994
2.163597356770832,18.765740151391242,481.8614596890714,674.215469941208,4,382.6242436260261,332.3525684675377,-0.3682827561511647,1.08,41.599368245553954
6.9795197906866555,23.098578416370266,450.5645662143283,603.4677497532988,17,507.12390209421596,367.577727027595,-0.5,1.08,54.95094321292716
1.2036445347334648,8.50608306256255,374.93039370117737,773.0773233332104,1,221.8677261203839,324.20530177740693,0.5,1.001820978606386,63.58974982829892
14.583468207455926,22.720947889752896,502.19438082153323,667.8614784120025,10,908.7701101303747,313.32064041392607,-0.5,1.08,126.29422472255213
11.982322486955919,26.11578657131968,293.5042612415265,756.2088487178154,21,742.2328563251006,357.8431995334232,-0.5,1.08,90.31449377893216
4.8257136617274865,34.347059984333896,431.40019582805786,250.91882464839222,7,535.1182029030579,393.8341979968052,-0.5,1.08,69.13281217333567
9.063287366745989,15.69746848841049,407.2215890939239,561.6011345368279,0,561.0365737080878,300.0,-0.5,1.08,77.35427075584725
9.31275824500699,8.60235472555867,476.06231484910853,511.12809988573383,21,611.4668469614572,366.9476524457267,-0.5,1.08,72.07279072251313
4.154788073812252,4.975280683941053,478.6670200690731,535.0024323622941,11,380.1935897602117,313.5235365179119,-0.5,1.08,32.40697498284882
8.126524162608202,3.982068020801064,595.9956674433745,453.4048695875033,1,523.8471327401284,326.71878998121423,-0.5,1.08,69.06467182776463
9.487843568428435,27.497807014036066,658.3477277249599,597.5439280461015,17,623.5158212566754,402.3987315528764,-0.5,1.08,74.1567551029035
7.9906775559410095,-0.1509534295565036,388.222115976303,332.99722810991045,6,614.287095004917,418.86071032307956,-0.5,1.08,56.420794356051566
5.952909027437035,27.177484856512002,699.283262527003,598.4124235445549,16,474.7639198234772,359.4715196598926,-0.5,1.08,49.630427345041795
4.699279856291589,6.315589707478512,422.0704400478568,457.3946535783351,21,364.74379507082847,408.24858955457364,0.3281756593236882,0.9993594586300051,35.1467363508096
7.817135065104602,8.147938021405942,517.2526782923089,489.95366918554794,22,488.15014157098267,333.08330824029434,-0.5,1.08,59.95984717087406
6.434600835671171,13.484445449900203,551.0862989148318,602.6202123478886,13,468.0064781459299,300.0,-0.5,1.08,51.28716412850223
13.003311061975005,7.963454504334887,744.4582752582506,559.45332734396,23,751.6418398271761,334.38130987749616,-0.5,1.08,115.12247502704764
19.833399840211026,24.31979754959575,445.7717662237336,676.4705093687744,6,1194.0348831350277,455.6422847998539,-0.5,1.08,170.23725795311213
15.678245919853405,33.13343951982775,320.3261987021947,433.6595792984813,21,917.3684887702054,365.41909596378326,-0.5,1.08,126.44548623529343
9.678314528119184,8.425678424468622,649.0379470192981,540.3153217339448,2,623.7840479429257,351.60701536143705,-0.5,1.08,77.26051617156098
6.102569974920107,10.677621608353732,416.66264412045655,656.6527740413381,5,535.3482085170618,378.80348239015626,-0.5,1.08,57.08667350062208
15.441668398864408,13.366791927161016,463.8411419424407,593.3439692501678,19,893.3930088352068,372.42910192724383,-0.5,1.08,117.54703481938132
13.454668312845174,20.410567634926377,388.22503460738244,601.0713104155355,1,803.6247315067822,300.0,-0.5,1.08,117.1050163253405
19.069145215570646,13.465157210441435,464.1296226951081,682.965143005988,16,1057.9971390212786,349.53320879717705,-0.5,1.08,155.3613444989414
10.50887480966684,28.872574110525957,415.9608463794559,501.25090613565663,11,716.3494529418267,318.36905028701943,-0.5,1.08,114.53941944352233
23.186305804726565,26.466239165619275,567.6441816494771,475.98029474532746,11,1200.0,300.0,-0.5,1.08,199.5729464666435
10.510799829380462,3.145376464048999,508.07916297219793,619.1085324318803,16,629.7961280594791,422.9567670271748,-0.5,1.08,74.70832264450775
6.083295814923195,20.209681655748287,431.8944839385321,532.0682216786693,9,493.006889543519,343.57675238610545,-0.5,1.08,59.85682959236956
6.831871268250394,30.203392373095028,599.5871976658927,684.6644281237259,2,570.6631772692647,360.31570281805847,-0.5,1.08,58.92392932976724
12.651848767318945,10.052190542331166,525.4996750674599,594.3728124538068,19,760.3658281652496,385.3370372414971,-0.5,1.08,97.17325352965642
6.423362605839221,12.057351282064435,315.3951749555945,475.19791836516856,17,455.7885051816703,380.10069885165126,-0.5,1.08,51.38771281631047
23.098138198940113,9.719630021470447,591.9703314084302,590.6060832173371,12,1200.0,300.0,-0.5,1.08,181.93388296506168
12.055832852304924,9.929243844764944,518.4867883852635,441.676040293296,11,735.399109020571,300.0,-0.5,1.08,113.4642652786889
9.552230635349575,-1.6845155191104801,639.0732487591542,663.6314162028468,16,532.1463815949274,416.37502495157923,-0.5,1.08,69.41971799790481
10.036315559929037,1.716850485349493,512.3917426342645,382.3417232142218,3,687.5650825366664,376.3707937938503,-0.5,1.08,94.50950514162476
7.93823362075107,15.774737187372299,420.8290649432405,696.6478329035422,22,533.1367207037713,301.75818125355875,-0.5,1.08,82.96037018553416
2.6760052941602335,30.135979746527784,479.5704666698163,588.5051813421493,9,409.91476158554576,339.3516545239714,-0.5,1.08,44.44806927462068
6.835118384898151,8.866391874817172,580.391933088072,530.2526836452791,10,518.4457899652367,366.07550704877985,-0.5,1.08,65.17010651508215
21.529301596021668,8.57242697051442,422.9262940299137,641.6000981120652,5,1200.0,386.5499072011199,-0.5,1.08,170.67819098896612
10.675854999067274,32.01521070420735,455.97032128924417,611.3591972994826,5,793.8164096580924,435.90510561235783,-0.5,1.08,100.79094522696204
16.688283673593368,3.9174253818401326,477.8311420000933,709.6458022789673,8,976.5244969962423,422.4503214027894,-0.5,1.08,134.96845667930762
16.955617539610348,-1.6124316270642183,385.06283897841274,708.527408602416,14,895.5689838270158,355.49551597742783,-0.5,1.08,129.53251360522714
9.114964617107564,6.714845638625002,424.3676575371426,592.2748532999543,1,609.6338059953366,300.96492343500375,-0.5,1.08,96.08845821860791
13.580149857132914,8.372155212056338,517.255019180419,445.38751743501075,3,810.5040545367266,414.6393237685908,-0.5,1.08,96.94537283548532
2.9117167676792217,-2.4745308469506533,620.2477747653008,485.0189199464511,4,353.8113160350818,457.1005733731485,0.5,0.9437933595537707,47.09560618906271
20.57153589279963,13.719582937253888,531.7146984710475,541.4023737026022,16,1093.532401245795,368.3371749338382,-0.5,1.08,161.29883706701858
19.651968633485033,24.484463498615355,495.41387406309786,679.8066033274113,7,1191.6080682858399,393.2394373153542,-0.5,1.08,165.4694658059722
12.451266009730976,2.1404522628517384,416.8729226047689,495.2336246395029,7,795.3516603380892,410.0642809816577,-0.5,1.08,101.16718383455965
10.903890036642315,15.87578218953589,609.5160411720232,505.2471375483836,21,690.0263636404956,350.06992493461627,-0.5,1.08,77.4407156634275
9.18804017316804,18.95935675626773,543.3505499946842,771.8020755120913,11,632.7955554988037,300.0,-0.5,1.08,98.27883626521033
17.768577235924532,14.166157247257068,429.3270236480761,537.4841786346728,20,958.7157123076316,330.759130331362,-0.5,1.08,143.4052836882563
14.475211600896863,16.856925897410594,589.8648458684901,473.8321731680074,7,907.8899654360807,346.12385435655216,-0.5,1.08,126.95075676308505
0.6843198195925544,16.97327262595211,555.9577061510468,643.1975234072977,18,233.31341351071595,373.9732152704782,0.5,0.9757990514337452,48.64377541839623
7.411288672610093,6.872720430815679,418.6469650633764,543.2638860448499,2,543.189628604891,328.5862682530985,-0.5,1.08,66.75197262636915
4.2850641001595235,29.985825720118683,489.86217437358,383.24810038797216,17,435.5072973870603,406.65049480666,-0.2270897424484396,1.0762010855745836,40.70030215065137
3.716909527692549,27.477568340762154,450.7227271757063,674.9096899368849,20,392.00396804362765,367.75063893700866,-0.21184189035598777,1.08,38.7475110690919
17.664287927638878,26.899113972411676,763.3537940031605,460.355281516087,18,997.6402133142387,387.064528298405,-0.5,1.08,134.25931972462237
9.067720151972155,25.136757405438637,553.1744883125659,555.2302718067491,18,608.9483382865341,410.33562643447266,-0.5,1.08,58.981970752349966
12.333962311288015,-0.7497946943302392,518.676205484824,541.8233063455173,14,704.6975781299838,380.0789312876777,-0.5,1.08,93.68654608217227
9.779328205932043,24.260623778119662,547.2663056076714,577.6121408163835,5,693.284733825365,387.6493227944668,-0.5,1.08,79.23559474864146
3.753190337682036,21.55601427549508,637.9162588197498,287.0711112922403,15,397.8852291687741,363.12021522189013,-0.2803964334965008,1.08,36.73698070307515
2.9641094866045035,-0.365236149437834,491.66198555615347,509.7880625440919,7,366.3721036723969,438.8403803579729,0.5,0.9635157416599647,44.03432694359789
